fico,term,pti,ltv,age,default
539.3764798526399,6.266433619779414,0.14308801910635457,1.0079386054710717,34.787998886948955,0.0
751.5869191733749,7.753686906448223,0.09508016116325835,1.135338048440447,37.3859858612862,0.0
454.2309645728317,5.824362554013049,0.12882313330070308,1.0692180007097511,43.19819126131568,1.0
568.5472431728818,6.708557729845922,0.15252362093874405,1.0860599511653801,51.56272360798692,0.0
650.5773463579659,6.066152153107117,0.09478207540482875,1.146203835842172,49.962636694142674,0.0
769.7055035105725,6.255501695437188,-0.013334983633172773,0.9929428014512469,56.89100368933637,0.0
613.9981786789061,6.167247822272499,0.13666165186736937,0.9853823367870903,42.04087359025378,0.0
597.5817137483955,6.831112941235756,0.051039633777986246,1.2027209204435376,33.77040978140477,1.0
717.1376913353045,6.265820339168115,0.10715646284498065,0.9485923195285931,35.05518417297266,0.0
764.2551380761827,5.916000243946892,0.14968060710875436,0.9853915331043771,33.626343460058344,0.0
528.1961145278219,6.156260811826226,0.07606880731919391,1.3744266861958552,41.070522060418774,0.0
578.0069987338431,6.753879598767249,0.06807099111526718,1.1555988815163147,31.322932241472955,0.0
408.9670644214791,5.779412272955618,0.06741230420672988,1.1792746480154181,40.517711203289124,1.0
671.1333085344279,6.361196337067403,0.04036534709080273,0.6823145782633839,49.20525561450349,0.0
700.25131626321,6.425872389976649,0.07517229105644044,0.8971890984332855,39.923608076930314,0.0
658.2119592697671,4.976032600029818,0.04414600147883799,0.8515996950645579,47.036277415816464,0.0
618.3639213224111,7.013933637999988,-0.029233353538869522,1.0290099917020405,44.97259625399328,1.0
688.9579086124263,5.611280521183058,0.10886304692510869,0.8583499423649633,43.07144356961634,0.0
670.3375573487551,6.552649373501558,0.1430553496880994,1.1679243852285857,38.20493008367383,0.0
603.6314339514089,5.432499801033469,0.13660984431837273,1.355611837449552,45.143465486122054,1.0
885.2599164674186,5.684378412203025,0.059230981180120636,0.9280877626338175,39.36832471344688,0.0
715.2318294575063,6.615728818670218,0.014282565328470678,0.9495017620924374,37.31127849991955,0.0
540.7562126102639,6.616459453382958,0.24336459520062512,0.9059471608563829,45.806433488790674,0.0
637.680709064556,8.85848956629972,0.056876305479170615,0.7343273469473348,44.46492990061895,0.0
604.8895086059105,3.6919285257095567,0.07013545148340232,1.1962026975873807,31.434022156807963,0.0
625.3155880724242,5.943435261622955,0.09835227714731185,1.198952709659856,37.09917502820696,1.0
643.6793880311715,7.499273228189902,0.04583406544517803,0.8976040254514936,44.45997255197386,1.0
554.5299880873135,5.561582274725724,0.20683754441098384,0.8531430655356864,47.06542368336927,0.0
662.5576589688528,4.902231285541995,0.06410747269784865,1.212729024496437,48.19856884577189,0.0
649.6448263380495,5.584766441038552,0.0704785456705377,0.9157426751498664,31.35447967720191,0.0
554.857543165712,4.792128990950021,0.07099254874000868,0.9541332646933849,47.81331177902583,1.0
662.4194988661338,5.575290313442303,0.1544050830120088,0.9238512002539963,54.29538725707026,0.0
741.9281802874151,5.385763190255579,0.06156510274238423,0.7737239451905555,36.39447494886592,0.0
669.1956247884447,6.490965669264449,0.09200887392190195,1.0573123323439375,39.70742058201625,0.0
756.7389846758922,5.24282751260867,0.10331518707945697,1.1840524520745674,59.01904060607907,0.0
725.2253445810734,5.8926520972836505,0.15246017754202965,1.4596030894560605,43.28293835831031,0.0
820.2520181180614,6.207174551132869,0.08367100788510204,1.061448884840366,34.779101300729295,0.0
644.6456107902222,6.15843950717885,0.19815790584670695,1.2068111987627335,33.289194838875645,0.0
622.9599190839855,5.574116106565474,0.062105134525444826,1.3553210796030188,45.33222708719269,0.0
503.78845562424306,6.677590817092458,0.1874854744931908,1.0131003040328566,39.81929204141367,0.0
609.0566224956136,5.678469997634265,0.06189961967616282,1.1832313266344288,46.98846264558249,0.0
750.1745642440325,8.255986428906137,0.1000700525016973,0.8096512987455661,43.899085423556336,0.0
663.027741482577,5.705519944671364,0.21682371969175956,0.692710484095985,38.45009085905372,0.0
513.7727239347112,5.193818818792541,0.18930155725213943,0.9106342102033499,49.49339193091162,0.0
750.6163350947413,6.252958851867033,0.1095518745529262,0.6881694114905903,50.83690780438273,0.0
828.4397569878925,5.960649527923541,0.12611730067791901,0.6979347855846203,42.75292695373419,0.0
738.1761768349322,5.077811127023519,0.11502330930460912,1.0322895360194821,43.26135489786741,0.0
749.0656803372387,6.302985254116473,0.174852065882246,0.9890198777116364,41.037843348919964,0.0
535.8089203214076,4.360949629457619,0.008776229603899052,0.9534133414748356,36.28016698075526,0.0
602.2831250298063,5.7674470318716535,0.013777574571605528,1.418900199759546,44.37334908567843,0.0
556.4666684490918,5.414638615283981,0.1383790473007878,1.1643153415837626,51.27766519692955,0.0
592.1297993862095,5.956239081221935,0.11330012328072842,0.8883437095382825,45.77921098873239,0.0
535.8034093829161,6.277964179310867,0.12862892769092554,0.8531580262234723,30.99781744117042,1.0
796.4122978431885,7.431411075923939,0.11092251858942094,1.136078006449332,51.34655354200402,0.0
493.179564434971,5.887083757083731,0.025463424520223682,1.1713268954714977,43.39702650189625,0.0
547.0204880471354,5.253586322697308,0.15894624507020305,0.9454694862821706,49.88161405537825,0.0
685.4954457467754,5.057543299519544,0.07798376935218074,0.8622468696732963,40.53953497947242,0.0
482.2015461492658,5.7624082809879695,0.0693206664903665,1.2182450825507851,46.50867726169048,0.0
640.090077549036,7.390557543951418,0.0949111479312166,0.9772999440829638,48.25339744275326,0.0
666.6858058783821,5.000691575695031,0.06801975010717096,0.762084211555575,47.42516143889936,0.0
725.4002304654508,4.958049786400165,0.0748375397188224,0.9875871952161311,33.79511490949043,0.0
715.5476369183081,5.366701247229399,0.06452176137248737,1.1003831231080747,45.930721109713865,0.0
643.7897016377766,5.620962063809532,0.09623854885693192,0.865457783606145,48.75780614089812,0.0
760.1845103000953,6.475118998193913,0.12531620140205874,1.1887562648853833,46.38025265089578,0.0
493.6799498115448,7.148153172516156,0.1404378245720923,1.016633801326228,36.84478347965761,1.0
792.2081339363243,6.324523582885641,0.08424275732729122,1.175962967398635,47.23137107933767,0.0
666.3862464833268,5.758376052270858,0.11261422463420839,1.219017711869523,44.193967782523316,0.0
751.9594217182683,4.28723610281433,0.04744385767793788,0.6651776750771003,49.17130379202977,0.0
772.08781121455,5.169766273730068,0.11503497477576059,0.6751572584521368,41.34128544488253,0.0
660.6565338108961,6.23069643362568,0.11972496502387225,1.006991391787472,38.88206211706567,0.0
698.1729582329343,6.8238841132021,0.14597699711487508,1.0095675091131144,48.549256599000294,0.0
509.8406245702508,6.96410411691293,0.10559348732935157,0.9930399957846991,32.1975565798601,1.0
688.4106218007275,6.610122842710196,0.14846396262595207,1.2662778395244905,28.874197623422205,0.0
493.7126096534172,5.620486411169258,0.11598529627624843,1.2212864609563432,54.07282959440737,0.0
610.2724769352848,5.515867766850225,0.10391644133008206,1.1668220098695692,40.40336856935743,0.0
646.8896090985425,5.534039527203398,0.05874043763212725,1.2119871931708759,47.2273906191686,0.0
750.5005944697299,6.036387798638247,0.15903146768668053,1.085306720113915,44.460191170462444,0.0
570.5135853062943,6.005086335098386,0.2127439921773835,1.198393585579118,38.32243074611124,0.0
532.3873458218518,6.209511186516919,0.0998771340183825,1.0800976169743117,34.430224450971345,0.0
516.5148570056822,4.38876837664162,0.13835885083932323,0.7517355364619651,43.69471912420019,0.0
446.5285589218787,6.623011774942978,0.10455361924821713,1.2930980938024106,40.85342736476207,0.0
847.544364986525,5.441330068961873,0.12692663158438586,0.754755046558074,40.58579553760609,0.0
578.3804542169684,6.427616527268118,0.12633379701226238,1.1098755527745243,37.91980351051279,1.0
666.5492446918998,4.982533449393589,0.09823209265251778,0.9456595153761477,47.76655157319789,0.0
651.6699121390667,5.6290994925994795,0.14260688682335987,1.1271235517840952,41.43397777568385,0.0
740.1323178018446,3.9919916540595093,0.0020223820164617934,0.9545526010240134,38.08321084837861,0.0
615.0458609453985,4.194219095952334,0.026126275676001454,0.9578455090572005,42.27558068199368,0.0
514.3544425872858,3.7403719880754633,0.03459747996749052,1.1780582867547946,51.39454239375552,0.0
752.5572467279565,5.720803513180553,0.13891739372596676,1.1284095757236132,48.69488071388855,0.0
717.2909422615818,5.945981090987453,0.16307966844690996,1.332998250443993,52.89862356519663,0.0
717.3294670201193,6.224887557801364,0.09768476597391666,1.130397873310759,34.4444530825227,0.0
687.5482049902837,6.480368129665565,0.03618385048409399,0.9823689830534518,45.69667639091353,0.0
825.0834396409996,3.877261510845671,0.06517708059986863,0.8726294761839791,46.48177744514235,0.0
795.4513640988241,5.449675175118175,0.12326945407472052,1.2229702495400483,39.124068833675274,0.0
688.2243110581015,7.112961940859261,0.0975599188630775,0.6967355342884195,42.14825216146946,0.0
620.828886423372,5.793485285109216,0.04829941315770325,0.9176307151695855,41.63162025347253,0.0
741.7264778101272,5.838918498237161,0.07534824158364087,0.6531397420849716,37.54536031615854,0.0
713.4883401599649,6.497895946353755,0.12071264776662372,1.1353969492996738,44.87077602023287,0.0
719.4304366945269,6.625807054865142,0.22677401219505788,1.0821256212058215,32.47118083676473,0.0
785.5935963156282,7.617485897508213,0.0338716277631918,0.9396083399327951,41.51233667484625,0.0
722.0449907940321,7.711319373474544,0.10948925259749777,1.4870957175857344,31.724497351258876,0.0
662.6250464584219,5.573444018123701,0.1402879945821119,0.8798630922080528,48.58077195291398,0.0
521.0294188719134,5.791810031804735,0.19892263838979068,1.1961534672911078,25.23558349394301,1.0
673.3864527855094,6.1647776337974385,0.07785015402249927,0.878042815818935,38.34171827608415,0.0
511.31990062213146,6.110408325943096,0.20929764540999163,0.8597515435023659,37.89814305440852,1.0
569.9523619974798,6.608192372303857,0.10045698616113691,1.6921323871642509,35.60181578029288,1.0
912.053031842161,5.880408354263423,0.06394920329465656,0.8777170133542755,35.84510422590184,0.0
677.3023014703357,5.130468246805759,0.06251229733159919,0.7405805795002376,45.39977175050784,0.0
678.5799628144889,4.471953370234306,0.1358878384843504,0.8945009632622987,37.212572613372494,0.0
738.3896225238923,9.654949171354133,0.11326126582400982,0.9563549886307906,41.189988497455865,0.0
608.0042388358002,6.630237852318362,0.057300955010758374,1.1510412041210665,53.84979091511528,0.0
713.8263384788845,4.401807036076126,0.15374209228638944,1.2161396599506022,46.61127453138025,0.0
682.1915786221672,4.338089147114414,0.11765589630901084,0.6902314571510215,38.85383349466612,0.0
456.137967319375,6.414989936544039,0.06171900780729302,1.2258951953755362,33.71254374438015,0.0
571.0867204709639,7.2283041090721385,0.10436920689064368,0.9124307741669795,44.25530088498208,0.0
616.0689472011578,4.065820601326504,0.12687624413502666,0.6929547714953345,49.740007766878286,0.0
412.00284275936144,6.971260905886451,0.15135681021503047,0.8001279844577105,30.31547239987352,1.0
645.0882962063345,4.875252347873975,0.109733480836188,1.2572844186517431,46.458033789231536,0.0
636.0784988045534,6.3199860197932205,0.12148032263817096,0.8503148724261355,31.230179984551633,0.0
675.3091656491099,6.179607300746813,0.047065424120973136,0.9382552639664168,52.533601069375486,0.0
474.68653300962364,7.541493364196864,0.1749834717422637,1.1425903962294799,30.362067883677,0.0
679.5528018145231,5.176277743585121,0.10941484310337095,1.3256166721379148,38.65220640053102,0.0
625.7403169947214,6.871812682742441,0.09213660304083585,1.1586418022396041,39.10040819200572,1.0
534.1380379659896,6.341852757481394,0.10697223274495563,0.838772181119291,45.368557101678626,0.0
542.7102242682,4.6115382450878935,0.06683370589260329,1.019772836567434,40.19392408994655,0.0
720.8444884488946,6.188460828918749,0.10235592111802416,1.309387185436416,41.93056006535053,0.0
757.9067159657152,4.484795530983717,0.12218078803201449,0.6898117216798803,43.46539755299769,0.0
743.6847669692861,6.012208417663426,0.08569369104433508,1.305495041885626,38.86624502201119,0.0
781.6998919363546,6.922551275383685,0.189025739187631,0.8642907127211977,39.74902966570492,0.0
629.5863919269357,5.302270021282408,0.039666237608942445,0.9052490847188603,33.40852698523086,0.0
751.18084134206,4.535716550607639,0.03170867211377938,1.4743008971342937,38.19747406725317,0.0
630.3636433897784,4.885540126912155,0.07729504596384963,0.9448070194330257,32.61584269438156,0.0
515.4391691133396,6.566302277221797,0.13002744072616668,1.0349633969756264,41.85021572996168,0.0
680.1724843708157,6.477521195535847,0.09677879244744042,0.9016089278820254,47.3854876124732,0.0
805.3037019810001,5.482037884723266,0.16613859922487856,1.1557649046788907,40.5285321831081,0.0
557.4297603942056,5.9038173635006945,0.060291986533163804,0.9623745216969115,53.00731167423315,0.0
464.0304446205703,6.036422631833231,0.13214008051082288,1.0835313806975333,38.81144169688777,1.0
591.4218412291469,6.679272707780715,0.10479933491437951,1.2411830465615536,48.255705350665245,0.0
676.4742812469038,6.558688451042908,0.1570247034067596,1.0122876510130685,28.732520329671704,0.0
723.4476401333528,5.451824861767111,0.11220745210239723,0.7992361165108428,38.944359973968844,0.0
574.0770791131068,6.119427961091819,0.09083027087059116,1.3283103664064964,39.49907961882952,0.0
566.8426957660012,6.60637167828361,0.08101744462182772,1.090131349218006,37.63554465163994,1.0
541.0683050422624,6.926958952095896,0.1117368115230312,1.2238412908197445,30.58679039480065,0.0
607.8504408426622,6.263288441184747,0.13068346978797432,1.0345105526122096,46.12242523614323,0.0
524.0352333813577,7.8955188360763415,0.09485308793298225,1.3006466378457462,32.45443820523907,0.0
728.058197352718,8.231020309364819,0.10585780179894118,1.0049984870414108,39.78703011117665,0.0
628.2845657330965,5.856869934601946,0.10943502771777441,1.2692527679423065,46.69569560382014,0.0
737.7338942307422,4.231141807062006,0.09280456421871355,1.1233531197862003,39.68699277428597,0.0
731.9279365455578,4.0624830464218595,0.03111791099298994,1.0432480211773218,35.85124925554733,0.0
662.524523703023,5.2627841021280055,0.05034495588688678,0.9509956220133281,42.24745342886553,0.0
783.3745487940505,6.769115164569476,0.11160349985880852,1.219140030852025,46.097138451401236,0.0
589.6651747146153,4.741612313880729,0.08612807620925246,0.8346343027296699,43.30784217676886,0.0
728.5119921962495,6.074661482468132,0.10752988692582237,1.0370690506529445,49.717598293401736,0.0
567.3013605249298,5.250373447680394,0.03645421649146323,0.9049153175164873,46.27554248469254,0.0
933.6029072974984,4.053122509706988,0.08655047658194334,0.8690116166868406,38.65095502337138,0.0
839.9154384848867,5.237769258687599,0.120128338350749,0.9388571666059583,39.012536436096134,0.0
475.83406684405605,5.835212739332029,0.1699929429539749,1.203951757273861,42.65540017868594,1.0
687.3118550549888,5.475613157571183,0.011415786538282069,1.2730178049382208,46.13631472771224,0.0
747.6617360245809,4.892763184908815,0.08168256131769451,0.7833440389858051,46.8176591112251,0.0
665.0154912742703,7.532343597193926,0.13354283086606317,0.7880215658090909,36.80477425372081,0.0
545.9875138728378,6.526730851548303,0.13161467002622607,0.9384701903953864,45.96814535289526,0.0
631.1560479693645,5.520503244511808,0.23200522204526816,1.084460119220574,54.190893799640975,0.0
729.5257296916237,6.648889573586283,0.2720838852589176,1.288795782582025,42.89522537674862,0.0
762.8134381982891,5.364568412593459,0.10005646657191967,1.0825081698057943,49.59690464422719,0.0
689.0048186668668,5.4554539908431146,0.05552837205140553,0.9472629475537514,33.28065513530519,0.0
556.1385161108597,6.822779471296656,0.08895055789501648,1.210169205527532,32.69329940809444,0.0
836.0703457355285,5.136708971584916,0.09175981028970592,1.0793569193249215,52.008451947651515,0.0
613.0613577517889,4.98542147242686,0.0759396911833932,1.310704780534018,46.175243606712385,0.0
606.1497756802999,7.713616716840806,-0.00937858029850934,0.9471031565422017,36.97323404510833,0.0
522.9664590242135,6.6713835021535495,0.12828023070456,1.0795022649285713,42.536005679920436,0.0
755.8945130757377,7.923731079365214,0.11418417401995201,0.8936837044597192,45.91639122601181,0.0
526.9032657106347,7.422590108696625,0.00781147938208239,1.0611608236014418,38.300724060129895,0.0
542.2752352009734,6.322889034152524,0.05737557310081984,1.3201247949291242,44.12594754324439,1.0
822.4536065226063,5.80377407442169,0.11705405192535279,0.8874923297682962,42.38299104570968,0.0
667.0783956241903,3.7598483328096717,0.052151591585153124,1.0358452194813625,44.0937441194485,0.0
788.2766073128041,6.3274555430820065,0.15371459862579642,1.0908603394616256,34.78804062994448,0.0
582.2073311795308,4.990833728393695,0.1324336734546655,1.406329484976354,46.30741187434557,0.0
698.2889551685888,4.999089644267088,0.019970955561873643,1.2217911445568088,27.59786412500738,0.0
629.9180876895155,6.423025825340767,0.08990725098486892,0.9472013675350207,29.738093641101237,0.0
713.2717630225488,6.3103267585329945,0.004878249009880417,1.1604260920229923,46.292012151578845,0.0
738.2848664295874,5.388737709098896,0.14457572443490246,0.8012540083243157,42.86358453658499,0.0
574.1290863931123,7.572856542371139,0.08389545127069908,0.8554769654536523,39.75225709363009,0.0
641.7916436792127,4.928277008552798,0.03165260453466552,1.0210406276678614,34.00563331672814,0.0
549.8059941215417,6.531188300161665,0.07105555895466352,1.242454877862428,33.09851913226497,0.0
633.3576353673684,5.542412921112811,0.0762677842600568,1.0351791390536758,44.974278084637305,0.0
602.8460276221244,8.225377213020074,0.10073399965173352,1.161422297035387,42.35298221929956,0.0
504.4969732726719,5.806476943524412,0.14556230630731806,1.0717580945000624,43.378066720285815,1.0
569.0526017141909,7.320585383490358,0.1031950023543934,1.0959402152340592,41.47187107853799,0.0
666.2851957844211,5.750369114317012,0.08911788244286961,1.2274441206427433,49.927930033046636,0.0
695.6133924254555,7.865977241202462,0.11769770625372933,0.9808008070669986,37.48390096626732,1.0
644.7538481291795,4.7334652531222625,0.09620597846739129,1.0421005871649904,46.196495122313124,0.0
696.7508230394533,6.2688866105402585,0.07630077660032333,1.3551229734776546,45.594484635746376,0.0
679.6073599377983,5.876117186865182,0.08205482161992098,0.9959118178716589,35.35347140156426,0.0
599.15147990493,7.324910634075695,0.11349539424475204,0.7499208639627449,28.89900842883514,0.0
555.0694713412713,5.786399265330933,0.0873212627020403,0.9109891394254166,30.405139212887235,0.0
670.5229961975498,7.394094377152637,0.11493206467337848,0.8387714963276909,36.02156120631178,0.0
564.5459790506956,5.567059417619271,0.10814843487954111,1.2157137795236157,30.44213619466825,0.0
730.2691102627264,4.908116961607112,0.11574246644875856,0.6852761996905028,46.46673010628399,0.0
590.8510438428901,5.29528878939813,0.07290633978248325,1.218080088833835,41.31781735509263,0.0
639.613339678288,6.222296041345638,-0.001654044775525984,0.5124499561358106,40.88499423868563,0.0
587.0301950979201,5.892478723578294,0.15236744427332366,1.1837046426720244,41.45643143198651,0.0
629.117346130841,6.789238880817648,0.07513738138102029,1.3957929224266592,34.747555410497654,0.0
739.690350521262,4.786630534898945,0.10171555273890742,0.47104339652286975,46.183033433927044,0.0
538.5087075057567,5.8932022335231435,0.16435158824540666,0.8835266619935404,39.59339404268136,0.0
557.0324388164534,7.167588267321515,0.09175151773532234,1.0955892371516447,35.5369193859225,1.0
771.2965782216836,5.257368286103889,0.043234927304627295,1.1889461008114157,38.191472702120286,0.0
689.0525664327647,6.200841210681143,0.06049006815237943,1.0333216191241372,46.52551699913813,0.0
631.6057403761482,6.078291241413408,0.11574903137946019,1.3339951216185586,41.85347885257764,1.0
606.3574509279157,6.274173867240231,0.11295125495842179,1.2054106193187069,50.144632829571314,1.0
631.5854873381601,6.5751499851322945,0.1413056059314413,1.1852876739815388,45.181774787596225,1.0
657.5288380730983,7.238386889376513,0.1182543706713463,1.1223706951420789,42.201341286160485,0.0
511.308766288487,6.720164143985095,0.05989365586819177,1.2584100408065115,37.19295635903363,1.0
580.7355898857253,7.199039936421846,0.06648463895719206,1.4210397274139583,40.43770210137688,0.0
557.6184782287058,5.6159029878219595,0.0627517029507168,1.1717646650728228,40.32383004768536,0.0
510.1720705158545,6.57952351543631,0.11991287914563684,1.0651385930164838,43.329554058130626,1.0
445.0290383838284,7.596094682031464,0.12914490093145198,0.7839927233927061,47.42646771854888,1.0
452.02651146307926,6.248032508628784,0.09737819476522987,1.2782726616766853,53.20166043335124,1.0
743.7452991458006,7.192250697064594,0.06255474612998901,1.0975386275959724,27.18152282834003,0.0
550.5125971202789,6.301096007656343,0.18489628629978933,1.0530066140502086,39.267415282115024,1.0
730.6859374749666,4.768105605800841,0.06258426625515376,0.714665004919416,37.694072850780906,0.0
505.51755718060974,7.766782658272074,0.16317650932497269,1.2331239046864255,37.528817675259816,0.0
727.5283816831251,6.307739282415538,0.14878405484933227,1.219433010958664,35.94395051430283,0.0
630.0070716229708,7.29537707718084,0.1057680053355474,1.1653014620232782,30.224017383896374,0.0
511.3837560801446,5.954826997302115,0.07488693405841212,1.022519513456823,45.62612507176359,1.0
688.721340641366,6.474742427481417,0.04112214777197766,1.0320835731224518,42.57961067789394,0.0
621.0005083313948,6.416400268688745,0.12716512347605632,1.158715575356532,38.79812202772866,0.0
691.35211174449,6.434912910157732,0.1034006940945352,0.8151537979145304,35.24765321259564,0.0
565.4241607493303,7.135917569926183,0.12881054808753015,1.1661786538400285,45.14908563849776,1.0
654.3610455863853,7.386278196612388,0.1581390879572614,1.3071033761582733,44.73018001866268,1.0
470.9253842617738,5.433865822700776,0.10486563294105204,1.2494571632178066,55.54915144222316,1.0
591.3953069356107,5.081865495084143,0.11096972742223052,0.7289966308566417,28.143340225628044,0.0
537.6743658313875,6.149817077990748,0.03522624113320298,1.0497479751900674,33.436737529601615,0.0
723.765783821547,5.479375797667583,0.05525121834808484,1.1950982842328548,37.61560820907144,0.0
707.2386736157544,6.771635255575585,0.07554690039401521,1.0202830963471923,40.49042559050428,0.0
623.915560652846,6.323696491998605,0.07546127206524111,1.267689399088223,28.89309082038544,1.0
554.210510275038,6.504398621070867,0.17525777059490383,1.4421359034288184,36.83463593531487,1.0
710.9581210774793,6.466116894031253,0.10032619019706339,1.3885264684065532,39.59715599482148,0.0
731.0404272408882,3.669147518398987,0.04525392611966215,0.8997623418531413,46.37793842811696,0.0
684.0262380903013,6.601902103954439,0.15664404008035926,1.1836188470829632,49.6201047548888,0.0
602.6457068910994,5.5374843296400496,0.1113803644843732,1.4448495229859295,28.236919339251827,0.0
571.6010634027081,6.434017873434652,0.10606387252239104,1.4890236436484139,39.9556352555258,0.0
544.4764954657737,4.934831316641263,0.12170474223736846,0.9781555711814154,43.67452203311754,0.0
740.2194655579225,7.265089872598559,0.1617147723667831,0.9073017613607334,56.58925964158444,0.0
687.5764259957407,7.6679237881402145,0.08052497176043177,0.9774315517033284,32.634585621704495,1.0
574.7591990103294,7.523204385742063,0.09938168999450932,1.23927653047644,34.15017497421827,0.0
682.1086053261422,6.8188404142499826,0.028570619256386348,1.3657625354345104,36.607051235407944,0.0
497.8724310883502,5.577914843653689,0.0468273090741779,1.37260109220992,42.72683888384714,1.0
907.3935754136395,6.11240682131762,0.15265187741665948,0.7294574444963414,49.95713173467471,0.0
558.0568389686351,6.4579855216207855,0.03461763040997834,1.060638345490657,42.557302286113014,0.0
647.4388316443976,6.847685542027094,0.1077892746896158,0.9204426986960613,45.27957749211993,0.0
706.3998091339212,4.641724806156839,0.021023345953772796,0.9531695301643932,49.07957417122903,0.0
778.8687984483502,5.815565826235208,0.046719532399311425,0.6915820345106999,52.972081854218125,0.0
500.28926811116753,6.549648115589343,0.12195944161988413,1.3030980867061817,38.97666000865791,1.0
625.1121290464818,5.761929943362041,0.12214212373287528,1.1413605289733721,42.21722260906301,0.0
698.4825539043967,6.750976453770367,0.11766920428111066,1.2389572848182744,53.35336516389728,0.0
692.3290607368169,5.9460393089718835,0.07532645614786909,0.7589424620183928,41.353345754017106,0.0
701.6843425173572,7.211664728999053,0.014297659081482034,1.1505408377189268,27.68830977674747,0.0
573.536316875472,7.233227044981751,0.21127726018542875,1.1444186422594498,42.52903733904343,0.0
697.8787491092123,4.004177593565374,0.15993188065886918,0.9401269739167708,39.45378966034839,0.0
592.9019846170702,5.7923323023487,0.14116425476273925,1.281721443329184,43.271604993241965,0.0
590.560752934733,6.600793171385983,0.07767200862646678,0.8902328053636718,44.49226112927918,0.0
621.38969510376,5.844576876019594,0.14990962039576228,1.139693330595863,42.92656388530723,0.0
579.560954982484,5.488026397615862,0.14182160963677862,1.1024439998573834,47.903967554382746,0.0
600.548843725365,6.3447658551966395,0.14514672317127786,1.2382397689076712,32.966310480906984,0.0
863.774109038312,5.452697450738511,0.10322228376475119,1.2384336017062687,48.78254876111521,0.0
664.7995959147917,5.73220167913328,0.1013793136902087,1.2049111824264775,35.16222264148283,0.0
411.3383299078075,5.697066099773094,0.11299951093354685,1.141938113507432,38.060890105711934,0.0
578.71458192577,5.6932178819377945,0.04070262277191959,1.0364736592126393,41.11472799442343,0.0
651.8925810505353,6.70396724928725,0.10510774208932669,1.4011425081545648,42.07480418082537,1.0
672.8997576462007,6.649634487440068,0.09735909158462401,0.9706839340934277,45.95991158212142,0.0
653.9552734262895,6.662913959069877,0.06744543155901833,1.0532561188816736,32.077250068821044,1.0
676.6642893186395,6.349627764249578,0.05176131918019546,1.0196839559674873,29.91961183269955,0.0
634.7031998660073,3.6717845993554374,0.06238983285965259,0.8637776580917291,39.56240046072671,0.0
477.99876710645435,5.110298658518916,0.1056885741500021,1.1060745215715713,36.93619088998173,1.0
709.465795908858,6.901770654380305,0.12818391337384688,1.0589722828513015,43.0685155088234,0.0
570.031852892968,7.604712572367713,0.11269357632951259,1.2503370561871545,41.84206618416417,1.0
507.9599292673059,6.58333007294887,0.1234884749138822,1.2609864662953971,47.138796342609,0.0
758.2879465477118,5.7324467862835045,0.09370359453395151,0.9855515405336812,47.02596024221494,0.0
775.0550330933422,6.746335607640725,0.1201773044949488,1.0126827606625566,26.648190087615827,0.0
651.6005965479534,5.068429582783191,0.07529912864879452,1.1490212062749634,42.783172683162356,0.0
600.5567111129085,7.547482331079956,0.13701525058303216,0.9694362055333768,45.240487327356405,0.0
555.723137389572,7.181605522258759,0.024165503877765893,1.0494107062295095,58.2257102240832,0.0
540.5660977447087,6.454268566017415,0.08094098623362422,1.2252517466173523,28.518209555436204,1.0
619.3582681555233,4.487950421955393,0.07279302022510256,1.1750178671441727,43.36299844065959,0.0
660.2677660536144,6.273756473869253,0.18301756115378676,1.1025596843553211,38.506047995960714,0.0
662.1899389914163,5.81029955360509,0.055902914158037324,1.036303648136085,34.24134610854294,0.0
729.6487007042982,6.363289437284862,0.020831724294240878,0.8108986557308036,47.12301946585189,0.0
669.8198449289577,4.460510897395601,0.057316089175827964,1.0267281494247695,52.55689885007172,0.0
706.1741923848729,5.267588179749995,0.10241788402328562,0.916028720779291,42.76148552977999,0.0
672.3488092404441,5.302058365242766,0.10518309136157133,1.1342994110368376,48.599251320110284,0.0
677.1317026454159,7.08878773930898,0.15902516298657832,1.3645458912080888,46.75843005688699,0.0
634.7711668927263,7.453509014799147,0.054765431330113495,0.7795115562837747,33.951174575010114,0.0
561.2256714016066,7.4532053336346475,0.14213382473425562,1.1822124599361667,38.11451581032944,1.0
729.9363714985452,4.8673405602357285,-0.054109736928015656,0.8846466062904732,51.05571444599566,0.0
468.3112076314994,6.749222200038003,0.15303696330542998,1.3457831240449203,35.45170199588346,0.0
682.070911591963,5.67801484775528,0.13618512208564282,0.8727384715235773,49.64653155219369,0.0
621.1488113678624,7.005188073431905,0.1357677035751324,0.8032888459025356,40.01610167320731,1.0
736.3562089951992,4.381545222990104,0.08445454926064883,1.1689889853497273,45.165551750886884,0.0
653.7437077294113,7.31818544969326,0.11131832204789369,1.0796932201645304,36.50740009667248,0.0
549.1497131003978,4.766475765878143,0.07481334201980032,1.085230555227259,34.17498772392356,0.0
644.5616464483439,5.936622002445597,0.026088833409272413,1.0533082816941164,44.68838871517057,0.0
511.97216285747515,6.531922865441694,0.14570422116009102,1.2196083297807978,44.25252419688508,1.0
740.958221635993,6.3776252178627395,0.056118762366152396,0.9697202860838428,49.35976394391877,0.0
519.714989207401,6.912364297871997,0.08032174816714235,1.0712933674743357,25.68463986025385,0.0
852.1339774795408,5.297422720141897,0.09759770791763513,0.8543233993078853,41.00612376636213,0.0
