fico,ltv,age,default
820.4469249009744,1.2605960421285916,40.04619337729014,0.0
602.5111509865997,1.3449494144365042,46.66292045607368,0.0
737.6869414992309,0.79186314805673,42.01359246436545,0.0
593.3514911193593,1.2226513126886163,48.84284692704088,0.0
734.5891341665402,0.8580634998883373,46.378032880819696,0.0
473.2178302347259,1.3219271388740523,44.35651145106296,1.0
688.3523386281288,0.8842624476192161,42.670736666634745,0.0
742.7155111708394,1.309469932705904,34.76514563982669,1.0
558.3697296503406,0.8966549135845061,32.67388377165846,1.0
688.0655924915901,1.23774426111946,42.033567464759,0.0
490.30413105130157,1.0178119230685838,44.58747531753386,1.0
699.7346804029636,1.2847106665466248,47.051347877939946,0.0
739.3696161863398,0.8312599802879169,38.37566214129394,0.0
548.9494250425113,0.9905986532212732,42.24283977909496,1.0
621.3428462552615,1.2689891476793225,31.523563825248136,0.0
641.7576270970866,0.8370345327976049,42.61731485729918,0.0
715.06617019802,1.153278927236603,44.34389412905392,0.0
448.0922011596913,1.1072270516086657,27.949857790733056,0.0
742.5129848057406,1.1720658958521806,49.07335203260104,0.0
646.8064881541623,1.0621178694110667,48.28941291746771,0.0
789.9229276377031,0.9415058967554211,35.82745256760211,0.0
631.4902953226685,1.0761653513227203,59.05014715402777,0.0
649.1283952808311,1.0010274041536429,49.229192170407714,0.0
763.4269096898613,0.8809809482807555,39.78661251490347,0.0
767.6604856547755,1.0796146437579242,40.26536925610116,0.0
692.4448993932743,1.2233563176140443,39.97713822087373,0.0
693.8582981603507,1.1864352535597416,38.75521880884428,1.0
786.9362653397682,1.1171891177624198,36.018188418637195,0.0
685.3297154227032,0.8261148559679239,48.07400942391363,0.0
828.9593054631439,1.0541482200211438,51.42956211078581,0.0
626.5641684808564,0.9934525633647713,42.01501681911836,1.0
802.3856473670531,0.9921238265551181,41.126971492589966,0.0
620.4147769712196,1.0973497484614478,52.44342352585482,0.0
603.1141691253605,1.0747767812709943,37.61810283515662,0.0
638.1142303416917,1.2381699921173932,44.42361464003649,0.0
661.3463992863532,0.8653904152437515,37.5724284970246,0.0
696.8678088539991,1.1557465676684158,48.77497808242262,0.0
687.2885151665415,0.9978807047222026,27.023321660276938,0.0
767.3332615614081,0.8602579269796163,40.27906315694848,0.0
598.5498176919892,1.2479807172443267,45.076453708325616,0.0
594.5684961607409,1.2135106915371838,31.43045496667158,0.0
645.5454863036724,0.7356182515597044,35.239679542937665,0.0
661.0468357902525,1.2061656159142695,39.4444925748028,0.0
604.5230884035016,1.370186731764725,36.861540161240086,0.0
659.1189308974181,0.9194641568369553,47.67130512643733,0.0
431.45554889751116,1.107755500986363,26.987571174273278,1.0
672.9713934350502,0.9043301325694766,50.55580242196878,0.0
843.3627336656821,0.37425753258037797,47.72406527026842,0.0
682.4875147097224,1.1890573272158282,22.987842098313223,1.0
460.74838134925034,1.3089392041088388,40.55572709040869,1.0
469.989026501538,1.1258637538452645,39.18725337565891,1.0
506.5226691018688,1.096600469403199,38.82280466173903,0.0
645.8258875662746,1.0391095239739319,35.25317197678823,0.0
554.5479676680729,1.7042874427482246,37.49395983592032,1.0
735.2591726364277,1.001901377180865,37.06264031518809,0.0
629.9320723919684,1.2144030449651284,48.129630441413326,1.0
792.2131032035172,0.9790687755257099,52.5191733884232,0.0
632.3781472384804,1.211676679498751,44.8190581873768,0.0
811.7316375293685,0.9368065682577127,39.62753895758633,0.0
699.8705900513638,1.0392824368364704,43.50289596594477,0.0
471.2866582283236,0.6397208167768733,40.16813490435088,1.0
653.1491842178702,0.743010595970578,33.48270581963565,1.0
668.7324521852086,1.2290709636320536,46.46226454103283,0.0
715.398661980205,1.2197155143909675,40.19786043429291,0.0
661.7298876074695,1.2012106873668325,51.77845586836841,0.0
894.9622790341181,1.0569629044539464,45.37500305250957,0.0
658.4445989163794,1.0775941866599168,44.76957686632278,0.0
390.3928415722927,1.1160252271948528,34.28210091341517,1.0
667.0032596174315,1.3788019128894669,48.503517279404996,0.0
559.2998534045992,0.8967896755286362,31.9698602836342,1.0
527.9332131432885,1.032933826020149,39.79794973477705,1.0
782.6286106367994,1.0021982477928253,42.03362314482861,0.0
684.5596494231083,1.1917823888107886,46.691788873408704,0.0
670.2405667973395,1.184653319830528,54.30932774128401,0.0
855.7249815826636,0.8182391284191681,41.60626873869002,0.0
842.6610094914552,0.8575760839828783,36.45339620204981,0.0
553.1747212242296,1.2650634802620309,43.27178510763716,1.0
616.0582698232107,1.0593672076328957,38.05699671870128,0.0
784.7631721424215,1.0638650784017782,47.93584960411201,0.0
496.874999224848,1.190574266054714,35.260133843323054,0.0
586.0641389186515,1.086668809590541,42.88690115908784,0.0
650.3659601056737,0.8108280650759178,48.08789243123121,0.0
451.6447705375125,0.741491013569606,37.28306921210631,1.0
487.4042888456494,1.2924597968094609,40.20129151772602,0.0
623.9042063443718,1.2411703751024739,33.35051684220831,0.0
560.9750959132443,1.3475831237315519,44.2256727053769,0.0
709.1494377377843,0.9473853431553989,39.47861278280998,0.0
704.8292013807134,1.0346474481912722,31.230847834114787,0.0
780.9778514321615,1.071577910337479,53.910489088718414,0.0
679.5618117099776,0.9134650826210821,40.71041357584888,0.0
792.7711668154948,0.6296068292352923,28.515985603015622,0.0
520.431613426676,0.8870464188704263,38.7291664262389,1.0
662.5651128024022,0.7689639755577955,38.69442102661647,0.0
699.6679813118966,0.9893259053112189,46.698260087305094,0.0
653.2385012155678,0.8748410625758174,50.792351815790916,0.0
681.3547537802251,1.1272337218734443,42.398819154480314,0.0
637.8407565914767,0.9397335132034099,47.54062408361629,0.0
552.5383172696148,0.8799440190727568,38.67005589933036,0.0
480.821503723123,0.900897798511768,47.123813879917144,1.0
685.7735625825751,1.326932538628544,51.84691951085908,0.0
684.8133851353518,0.9481985715597526,48.13476019508893,0.0
554.0730134843544,1.2280838549173507,40.71632400914183,0.0
679.0878017100397,0.7970038392801913,32.35390216434293,0.0
648.5314543825193,1.267071927571709,41.44547707533023,0.0
694.0696354175906,1.036689179120831,41.629915038884064,0.0
675.8973065080822,1.1343426228331464,41.00398676312815,0.0
685.9365534627117,1.0108086113646988,38.38630949786168,0.0
527.0443325507389,1.079862824179017,42.35126638428767,0.0
779.8857322767612,1.169313409823773,45.25750872373133,0.0
667.1588034702485,1.0185322065448599,36.90900650836984,0.0
520.7553939032285,0.9592591667327863,41.628948936104564,1.0
602.8595601163155,0.779528330368634,38.44974062179187,0.0
530.7786124957806,1.2193011194537609,37.28037858234118,0.0
767.9539427624944,1.039711758634889,44.96109005139543,0.0
463.21654509332643,1.2831424100433335,29.869203383974934,0.0
422.0671352978698,1.1958866956815946,32.88871284219417,1.0
593.5649048605776,0.8649375099311858,40.09505858349377,0.0
692.0585423928494,0.8142192924695251,28.65686651709995,0.0
663.7270460891892,1.3176324750487398,36.722083239257664,0.0
662.1862882993794,1.0511859425331436,43.311308916961444,0.0
618.081555048598,0.9394274735752597,35.400048738074275,0.0
627.0199501880662,0.8280953593284539,50.31930657575199,0.0
593.0169065698668,1.535657514835735,41.8071917698538,0.0
588.9195516363985,1.2788888658571569,42.96929320724103,0.0
658.5049445369397,0.9980367547942263,50.025855440190796,0.0
671.6051764647364,0.9855588584562378,56.444972827099484,0.0
638.9369025780867,0.9171686590623984,35.77351961334336,0.0
537.2515905186715,1.0810148746971797,20.21348292609152,0.0
548.5272013439733,0.9131456910463392,37.94519047357841,0.0
760.1976645843744,1.0487451127397653,37.635380646081664,0.0
749.775176560246,1.2906051273072263,41.68540880999312,1.0
781.0727438453291,0.9434780175077349,29.58114660666624,0.0
701.1029731830045,0.6072575957506459,55.88214702436417,0.0
553.6520821993105,1.364587494414503,49.90952316007494,1.0
633.1770518109302,1.290593588544291,19.832485177420384,0.0
616.2056491996223,1.0911824378556383,45.76298841732468,0.0
815.6906818071795,0.8023174452263275,37.63265549134496,0.0
607.6272611923441,0.7686737706819355,37.12077105122154,0.0
643.1694805531139,0.8836964113334931,30.88354704040983,0.0
629.2146660111607,0.9040789543823817,32.39098382875116,0.0
653.0987016516342,1.1073156221930898,46.320196072218124,0.0
632.0472289476124,1.1486058331670304,38.203592781110196,1.0
566.9365023765147,1.2689745324277593,23.696430271449312,0.0
737.7498187317831,1.003537695126482,35.862436471572146,0.0
529.0742295149796,0.9398864806569331,53.63975472942943,0.0
539.7959982579378,1.0339891470395528,40.61308117190122,0.0
609.6098947300338,0.8097308577823905,54.20893739832799,0.0
711.1249263188521,0.9307325140071997,48.05373337609134,0.0
524.9485973822369,1.0297976231733843,43.491836295935045,0.0
733.6196781422798,1.0793793433793366,42.51152585045541,0.0
671.6736448276175,1.051258251786159,40.72977306381342,0.0
631.0938074423487,1.1651475333431678,35.24692524743893,0.0
763.3356202989783,1.387128711246644,34.210852277541825,0.0
587.2658413514959,1.2090862461049992,41.176218254328184,0.0
501.0538206408943,1.3017288281358732,25.843521201919494,1.0
706.4661898889905,1.3541221217328816,49.29339595287807,0.0
800.9304228904898,1.1043180910632944,39.206112172071705,0.0
405.39598772474574,1.1667833489702242,37.10436062274048,1.0
630.8591143244049,0.7310384717610438,50.81972165395145,0.0
679.3013953731459,1.1586197002427652,40.83803008031174,0.0
618.1321498245196,1.209488524041905,38.645385716281154,0.0
696.8381373327618,0.8746295273121785,36.38457226781235,0.0
586.0143735815744,1.1490470154127452,43.86105846823021,1.0
567.6004796102054,1.2261094138218278,38.66388129977989,1.0
852.8594522380236,0.6613087592779396,50.1680412637402,0.0
567.7546182928495,0.8910612922676686,39.4574285053411,0.0
541.8207724647639,0.9230036178193229,43.448696250741214,0.0
556.4227700902194,1.2776388681108606,47.11759081712154,1.0
527.6352321190203,1.1964418298004775,46.169712832911046,1.0
733.1152273246412,1.206128271051913,40.408862941201576,0.0
654.1712664754302,1.2052721181401989,35.115818814628554,0.0
665.37844603721,1.0195648714292536,43.14911273965977,0.0
633.6281141771572,0.7875287777804261,38.762796500704596,0.0
498.5705057836109,1.0568700304026521,24.91300491359916,1.0
536.1686651887745,0.9050054960191317,39.07931160494582,0.0
809.5004090975281,0.7362072240574286,39.548682882658895,0.0
462.3582761189476,1.0133883170311575,39.57561506329876,0.0
499.2525175822724,1.0217773720148569,39.048790976004774,1.0
681.032519519307,0.8922681936230148,48.65662952788497,0.0
871.2229120863898,1.1318400962102908,46.60409147799757,0.0
549.7228421995342,1.045442836827678,31.747417099886704,0.0
706.9260038474064,0.8886523603694715,49.02244201032095,0.0
626.0673165368456,0.7454109081725011,32.41550307897766,0.0
535.451074658643,1.207683679948932,41.62332236890247,0.0
649.368575505882,0.9775498887415555,38.498363237917076,0.0
583.2661384683954,1.1133961931428251,48.12272211769894,1.0
570.1765547792401,0.8941426279209841,34.14390291283108,0.0
498.2469063311984,1.1992236981724465,39.007346342194836,1.0
735.5304254629498,0.9866624593620041,49.76907154529502,0.0
531.8066704687858,1.205938380771461,40.08379320655482,1.0
552.7673530228933,1.2799990386824525,33.71229393235588,0.0
681.7744639473491,1.0242024727965577,45.87304297148585,0.0
510.50135214410045,1.104516368046301,40.814599877580484,1.0
471.8677522312945,1.5297109224296073,36.70706614537433,0.0
633.6984993490394,0.9861313878075246,48.13858012545068,0.0
630.3087416275692,0.8369451331773645,32.02125682647348,0.0
663.938911905986,0.9393097958489958,44.781642164764044,0.0
714.0167039169665,0.8605479029336707,41.38855271644655,0.0
700.9817542759855,0.907070435313408,36.5711379864722,0.0
716.965273797078,1.0831048339568725,39.665726576932954,0.0
585.8349243655157,1.0669934782905308,32.285343325628304,0.0
862.8020060601634,0.5472964340824704,33.846685744236886,0.0
365.69022589709607,1.1975791093722128,33.814247390411076,0.0
765.6694618650316,0.7500769584135633,34.40042042476637,0.0
495.12778937090786,1.1908286041729452,43.812573093569796,0.0
593.1944219528104,1.1963302337420498,28.99114049134574,1.0
652.6965493643017,1.1553557032980506,38.58355839730004,1.0
555.8016357191312,1.093005622045433,52.57302753268127,0.0
676.9853672722772,1.069058180699805,38.99926670412185,0.0
757.3082054372878,1.1391601321853604,27.820723860932972,0.0
679.4083450494628,1.5420566765711032,30.26869740220439,0.0
643.2137943493838,1.2758280123053405,38.9797937866378,1.0
656.0426088377596,1.0637218100369064,48.15871835303154,0.0
729.8653615655825,1.0020661634359522,29.028744216470702,0.0
814.2936663983735,1.221566351948862,43.02158342848016,0.0
733.6673795288968,0.9762826693777958,39.699736249693956,0.0
645.8170224518345,0.7905442280743781,45.91125492320658,0.0
860.9617082679998,0.9986159344911598,40.160872529289904,0.0
622.1864289583051,1.166318697706892,41.95491104573441,0.0
693.2541843247132,1.0008967848947121,38.7758691918652,0.0
752.251823786394,0.8337807597525274,50.273794860467405,0.0
764.8303460050702,0.9238771001437767,52.07760042682341,0.0
706.3750530103379,0.7021251458258642,39.8490894345615,0.0
742.864442882463,1.020610954310926,45.227061667686115,0.0
812.6642193053567,1.144054492126863,48.68182137893717,0.0
499.0821536504087,1.3123855105012274,39.50838877665905,0.0
723.0986356106357,1.2059565017467446,30.21053404718197,0.0
632.7889542973662,0.7348675151158801,43.17873556308862,0.0
665.0775903828685,0.8625809851219686,45.2017899565357,0.0
469.58538373260717,1.2294157207225158,38.53004812463534,0.0
537.8507646293555,1.3099271747804169,49.35350462090965,0.0
774.0092136126063,0.7072751789140956,38.67198657253625,0.0
630.5660524795525,1.3633633150243387,42.00781861646834,0.0
573.3488313062377,1.146396104731544,43.94654685223792,0.0
549.7925228807063,1.168453416946901,42.98075287291962,1.0
517.8215800059313,1.3268139031644262,41.92964942699699,0.0
582.9912440303757,1.0130875363309078,49.67802972804879,0.0
505.05851419628704,1.404846487410236,41.558775168270664,0.0
570.2807868031553,1.118619563181404,34.65573641027875,0.0
439.18641031044695,1.3315600456102439,31.442717467360097,0.0
554.4832715862876,1.1480917757190263,42.00878660881652,0.0
548.0905512109705,1.3130606309324035,32.39703830816043,0.0
759.8603370843738,1.1238377732513738,47.4137321826306,0.0
575.1612578740809,1.2594833041698439,31.792444018729874,0.0
747.4394553157247,1.1833789508345351,38.953129845789704,0.0
572.5200129023826,1.3555801173449664,26.305471298062542,0.0
577.9065268262607,1.0745229535341743,52.813900035030485,0.0
632.3530369924699,1.168407563421429,43.600984548597026,1.0
546.8748063395076,1.3977897974627658,55.68436074443818,0.0
500.1436930328557,1.2521457208024038,39.56924519078297,1.0
603.571921957215,1.3235624898009812,30.624541617705937,0.0
823.4599855410593,1.2517159874700123,31.367773969024107,0.0
722.3786199289862,0.6309595511083232,43.231884064355974,0.0
717.6596847876096,1.1053444516192343,45.59153482989367,0.0
550.2199227326103,1.0778122412110507,33.76591186511162,0.0
595.5159769811625,1.0294958248656159,40.78590720762084,0.0
482.91669290449147,1.2651769247551743,41.67725792448091,0.0
528.0371786693098,1.2662599979014715,33.155657387148224,1.0
756.3788947691653,0.7951094972845499,42.84961948636141,0.0
699.0275128190858,1.1107720590702532,37.03754797136894,0.0
493.58696212095214,1.1371038077367963,39.74267354483071,1.0
556.5808045762482,0.9905316633240192,38.92449549991636,0.0
742.2301985273707,0.890310188855542,43.67230257287253,0.0
691.2516736065687,0.9205139013753236,47.225498133330525,0.0
635.8840546614346,1.1157675500645727,59.27124214957951,0.0
705.6396529042105,1.2506938966056225,33.263162582155665,0.0
600.8446331906196,0.9662776232363395,41.1727818855941,0.0
676.5268242646573,1.445343975371567,33.48550990869131,1.0
426.9285359154627,1.4960442228935562,31.88252580491134,0.0
482.1092539523413,1.303650907971892,43.305942185739184,0.0
653.0195239122892,1.3370583244705931,46.641084689673036,0.0
682.703475551432,0.7663154624761913,43.97140941479606,0.0
504.00495572974194,1.4681872109803416,31.263608093701983,0.0
714.0817225002895,1.0634103972206945,37.88814882871276,0.0
571.0532257915689,1.1809287776073556,39.06943254707359,1.0
662.9430775228064,0.8647486205069336,41.711402551980925,0.0
789.9575329665422,1.2930387880881475,51.455108696341284,0.0
720.6020038504298,0.8858811732091727,44.49179773620426,0.0
601.2302605435758,0.7680602982150438,36.058900884090725,0.0
709.6979352151905,1.2519219135857553,37.555188903052134,0.0
775.0688273930142,0.945952806362863,40.68021940678255,0.0
523.8872926182987,1.388497259116997,44.29957605389369,0.0
766.5245046767577,1.29744626409558,51.81244154831903,0.0
790.9795604336056,0.44771779214321494,48.72696652326511,0.0
592.7926181086093,1.3407202421050186,36.14717377423558,1.0
695.659577121445,0.9990556312121143,43.10059522169971,1.0
527.4119780258337,0.8879354711990255,36.20597401453022,0.0
732.0142801891625,0.731812869908145,44.747904204726844,0.0
784.9282363318023,1.2377261960174573,28.244841694875433,0.0
501.08229361647966,1.04182738911753,51.75362680769047,0.0
819.6789499154597,0.79683685522897,60.15634119102003,0.0
722.2261370175094,1.5482441877857367,41.43759233120298,0.0
624.2744044319456,1.2395266812748449,55.64582281829222,0.0
657.2992629151339,1.0824627582687298,47.66992242348813,0.0
547.1774324891369,1.1120093791891879,40.47407251191615,0.0
773.7165366963053,0.9302454405095899,48.58655080895356,0.0
562.5993440474402,1.5756114510551638,44.64368569697209,0.0
613.6267587182115,0.9074472287455411,50.38820674009214,0.0
484.24762879913726,1.428693118137161,36.47608903058195,1.0
490.5770084474808,0.9292587261311204,47.99166816184019,0.0
519.4225023181523,1.1986454666328004,36.02231360124092,1.0
700.6242437705662,1.111237470848588,46.05911457023289,0.0
668.356205229873,1.187841312187635,39.942625790717344,0.0
629.8386888069792,1.1136054820667278,45.73462789355641,0.0
531.631332464845,0.9893657192816877,41.03259691524838,0.0
452.5076838128167,1.1805514495944407,31.12061475128316,1.0
803.7791737320744,0.8368391949193109,36.721594699871716,0.0
791.9773231605324,0.9270414905611168,41.36060012931224,0.0
596.3992686607887,1.1333843233720549,51.82838338008582,0.0
597.1835419149193,0.938834709522962,45.7503501790264,0.0
359.9472832605956,1.4578944414384063,35.80699682442595,0.0
634.336801373526,0.9442766381361528,40.98773451314213,1.0
658.7154917922516,1.1077976570233166,50.11744741112442,0.0
527.213286993958,0.9430006274238023,40.80899654049661,0.0
601.2024443941885,1.2194670042641078,42.684776643571645,0.0
443.4766789577658,1.1140071956140853,36.12386360496394,0.0
753.2781838182486,0.9155613249878044,40.11712316540626,0.0
574.6018275865515,1.1715646969672422,28.812485633810567,1.0
672.8686375011353,1.2013479928792894,53.14371892577064,0.0
614.2551985170497,0.7930945776275533,57.943008388161616,0.0
693.038984657905,1.154548952044574,46.503030172396265,0.0
630.9849832128327,1.32926592194024,50.33904798118049,0.0
601.4062423189417,1.264110579545909,41.694530866692716,1.0
672.2938731618433,0.8290710902696434,40.62020807525955,0.0
678.1483089070525,1.1985913452519528,52.034327304823094,0.0
476.25675769920866,1.3457096639603656,28.212888405985616,0.0
427.6758107240148,1.6510366858894399,38.25874868272733,0.0
839.8000071618175,0.47997977162894445,37.47058029402986,0.0
613.8584029461712,1.0686366993475531,29.184046155581512,0.0
482.2870068068246,1.1201416732016822,40.23600680850068,0.0
666.4563698580297,1.1188557947166824,43.51981103252111,0.0
459.960896448844,1.3121420168839169,39.15993328721077,1.0
563.3177400604945,0.7657299814412543,35.47503267214976,0.0
609.5235110049392,0.8194638751594935,33.37501473984419,1.0
547.2250070514443,0.6425845195306477,40.926764406487536,0.0
676.9900433140311,1.2781253390274627,38.42280358757851,0.0
485.0638205568892,1.3062519897679215,38.02240064566631,1.0
676.306674802368,1.4327465936121873,40.38660883964549,0.0
777.7813621469725,1.2056469670178442,38.544537801571884,0.0
666.549191498539,0.8314119752259495,52.03121725329481,0.0
667.349205678327,1.2840180324050352,41.82091527289255,0.0
684.4490677258259,1.080307170312566,22.08139428268447,0.0
484.34289005437097,1.0618938071666193,44.839282311331075,1.0
396.80514311215154,1.0371249767341133,46.00724960564356,1.0
491.52778377344225,1.2037503293657938,37.66318139298446,0.0
725.0999354596505,1.11492356844504,38.864864111604525,0.0
609.2431084251932,0.9402853391411246,37.82442022917497,0.0
562.5757687151338,1.322540831847542,42.367060793196515,0.0
560.2712653561715,1.4173377725427385,41.77738797422128,0.0
841.3137661999415,0.8685539413562471,40.81686212589447,0.0
683.519617724385,1.1677038296964772,39.485016266241786,0.0
538.1129899591481,1.1584621171488996,47.14061028209304,0.0
524.2451977359032,0.9665656569431694,40.91712599858687,1.0
554.1983007405336,1.2370155497198867,43.091952873275375,1.0
713.7168417305487,1.0172881379708385,43.968654367131236,1.0
592.9329117092706,1.2668014015648508,34.93690710385264,0.0
638.1601427192915,1.2554673712435276,43.36145333458861,0.0
517.1401472831623,1.1107780192220056,40.486416990388086,1.0
694.6332678932692,0.8307080403776448,42.77424874740097,0.0
583.6921476289081,1.1679804352197807,30.19127124300276,0.0
690.7445394650616,1.1790480017086817,37.32939551839655,1.0
579.7754786252756,1.175168033816563,37.39298520793261,0.0
720.194051619758,0.7923015339608543,42.61944990582573,0.0
669.2742701136017,1.0399686024868435,33.41634024402045,0.0
658.1625788534004,0.9334323764102477,45.43011020473722,1.0
525.4160513070929,1.1683593700283144,52.917912317846145,0.0
646.5784996063813,1.2114636550316733,45.15512653327535,0.0
661.2273352471154,0.8752707562175098,37.13758757893625,1.0
710.3314545574035,1.109218775884341,39.06455309261275,0.0
745.5103489503997,1.2171214414626375,39.720749479897115,0.0
621.4564716422398,1.1323711438256179,42.491157473247405,0.0
797.4580887667903,0.9927573940214177,44.149595114960626,0.0
699.4397654325663,0.9879246237890539,41.0747187081231,0.0
722.1498504895337,1.1903314988441935,47.35734466778539,0.0
652.3315762582469,1.1226788761334963,36.908442353658785,0.0
796.1624118137277,0.7710294415727186,51.695848915133375,0.0
612.8404335589481,1.0841154822555052,35.2839547392179,0.0
826.5020192929874,0.7780144839747557,48.45056407082906,0.0
636.149660784346,1.3536026235834766,46.173825797354205,0.0
826.3370183721025,1.2255832045067152,51.68907412286575,0.0
604.1379282412095,0.919734794880327,41.53145030403936,1.0
439.39504959702776,1.4284622072065898,36.82210224386193,0.0
771.3353322995496,1.0564816483317252,39.40725714329816,0.0
646.1756423556095,1.1170811699074419,35.97672508700718,0.0
562.4912527147976,0.8415363028383436,43.33537638026829,0.0
628.1692536145401,1.1704544756622346,44.00741062238019,0.0
553.4929913459835,0.954408472542096,43.194313742159466,0.0
547.757980191453,0.8825057056177533,38.17361692348915,0.0
599.2346209238638,1.1246346575049053,47.200803627018026,0.0
594.8650602052472,1.12382661615265,38.66830565250181,1.0
665.6475590656157,0.8988965857478624,41.05126322408683,0.0
614.3861391653342,1.1739071412966275,28.003916001577302,0.0
492.9929281001486,1.3186694749721897,36.44619791084707,0.0
712.7953901919925,0.9203197061481595,47.09407899846365,0.0
599.2762461565017,1.1606215666790385,50.19242343494564,0.0
749.5293159849504,1.0851909606949952,40.949720008220844,0.0
702.8743982900241,0.8275243549465782,39.032117434011596,0.0
637.6504851223061,1.22150146711828,32.587384881950456,0.0
432.4821210452963,1.1083263229346902,39.33637605453578,1.0
759.7704846127895,0.9320454128270035,60.450300340383144,0.0
539.3025550152283,1.1594775069977714,32.07333476112061,1.0
723.5419380733321,1.2798818742589748,46.09148137983624,0.0
764.391129522174,1.0458898464077278,44.924570942046216,0.0
802.0155861626214,0.7380747281577826,52.70690171114009,0.0
559.6431915659747,1.056419368401896,35.84674296948908,0.0
690.9898251506676,0.9200160144245121,55.57800952374672,0.0
623.5551588220982,1.154580109810924,37.037548330345096,0.0
686.07417126697,1.1989819204131145,31.336750712341654,1.0
898.7267837142854,0.7982476340836215,51.979537324579276,0.0
761.2190307772909,0.7979325733318823,43.898605253220616,0.0
661.7792356222377,0.979686443254814,32.39826302253405,0.0
747.1574512564656,0.9879253567938305,52.691211175113374,0.0
587.9484937874416,0.8940230068192601,43.61928108593043,0.0
757.1216091974889,0.8887186691599768,40.66180481770353,0.0
665.963918409648,1.2477156962622775,46.11186229325372,0.0
724.9935668257941,1.1415825013515624,47.55908865036286,0.0
724.5667327628164,1.088861380818239,29.753376029027496,0.0
496.4239535282193,0.9194324985738862,43.309908278336806,0.0
616.4120354989051,0.9030890754781108,39.47773897394792,0.0
662.0756848120387,1.1860086868800932,48.53822158729996,0.0
597.8049025602519,1.2133762458971067,35.74626709416681,0.0
636.1177267059564,0.9818373791047549,43.88213173443109,0.0
661.283224400898,0.6145584162516209,42.607120741025156,0.0
883.9646362468795,0.8646649578382545,50.22127048475016,0.0
581.9035278427642,1.1546963598955204,56.92829901057894,0.0
791.9688587291047,1.1935981610679378,44.586613916865616,0.0
746.9692434726112,0.8107471284306932,41.70909638784602,0.0
799.0300666159767,1.0033704774175842,50.47180578058388,0.0
759.9738690203251,1.2540051161663215,37.713729473640164,0.0
584.0591555140148,1.2152804085582014,43.9165684362622,1.0
563.5068609144154,1.2829427546939738,42.71940241917015,0.0
633.0861651959646,1.0710229980116954,47.837771221261924,0.0
705.8213997652078,1.0813179750077226,39.393036527429715,0.0
558.3007036206034,0.9665494652465355,33.10893710269686,0.0
680.1832408677922,1.454674257211905,33.688409260951616,0.0
690.6686406600742,0.9527743936450944,43.01375695020233,0.0
746.8271939319992,1.4534826005604111,44.06069150663546,0.0
658.256574448912,0.6570498687950072,52.4094136764673,1.0
664.7763702111521,1.2346325459689518,35.82736374613957,0.0
552.0700506570653,1.0694950104022083,42.04709422006516,1.0
591.1210570884602,0.9310195564288283,44.40564512632423,1.0
637.2422378957162,1.1971993163266115,42.42663202177098,0.0
639.8304497961805,1.2133526688163574,43.10341165166087,0.0
621.1106235096343,0.9375359433351272,46.18966671076378,0.0
611.9319769279257,1.2137495060210695,35.54821261902922,0.0
683.2289897609905,0.9036004825806716,42.93694852411885,0.0
614.6520677317117,0.8619027573343898,31.938033870454838,0.0
515.0994682561316,1.3280964957296213,39.15281525728471,1.0
536.8311610389884,1.1633027641676603,37.914542473775825,0.0
635.0924578584863,1.2474214430971955,46.73204460567959,0.0
704.3132876462338,1.0531718650039736,34.476752837324575,0.0
622.7174047997145,1.107538748051735,42.24668878803568,0.0
550.4598102839764,1.4269887337181328,33.173680798122895,0.0
504.6381512132008,1.17782061617248,40.00763966395408,1.0
580.959951786589,1.2782107081410874,44.14863373286396,0.0
547.1261292791748,1.0097987660050824,33.02572576073783,1.0
790.8211515213337,0.940191124540927,37.778895619706674,0.0
611.7912044430776,1.1249029891958533,45.108517131703756,0.0
611.4562327754718,1.1796838617208267,44.044318936649496,1.0
597.2774428074972,1.3904991280105827,43.19414054559152,0.0
665.3491485948116,0.6405149165954331,39.39462074753368,0.0
527.6138487665584,1.3541862322582647,35.785656306842164,1.0
859.9688375778235,1.0093679246024163,46.687923992936,0.0
565.5701526323309,1.0243549487482413,31.514959924144218,0.0
557.3769277803341,1.4367017527405868,49.90037061271152,0.0
685.2502980896719,1.2663739802703484,41.48819879491106,0.0
626.9195889511648,1.3043232104717413,40.88342685008927,0.0
514.7845983197691,1.0926299335612237,37.60175182972007,1.0
843.6799102891382,0.8991261797050735,55.85447210136784,0.0
695.0459157342576,0.8380548466680628,40.46305467472715,0.0
720.6568719452656,0.9867624406200285,43.32324561315656,0.0
571.0024255919244,1.1129909356991148,37.0218437411242,1.0
581.0678539920926,0.9279235175148478,33.234382101829155,0.0
882.4247714318817,1.0072726308495226,40.67338660005907,0.0
544.2539625474071,0.8164215216942392,40.1175416361947,0.0
621.7576448517167,0.7185982444125414,50.57160394697396,0.0
665.3814508967786,0.9846824124957815,44.227919637270716,0.0
469.8723822028652,1.0905343838241537,40.28622052056236,1.0
660.7284192419677,0.6849810767704636,48.501051185318495,0.0
586.5162666126427,0.9578864782222478,53.82029548142343,0.0
463.8076000420846,1.060490198813564,39.12083586344406,0.0
693.1935008278047,0.9067167889431413,38.52734491857679,0.0
594.9367951072686,1.2003964296219993,42.61091453945502,0.0
504.46617427541315,0.9683487739864812,35.16666633949533,1.0
722.6595137634715,1.132638026379842,54.85135257461988,0.0
651.9209387815806,1.1756951745320698,44.463921697131674,0.0
